Category ID	Manufacturer	Title	Description	Product URL	Image URL	SKU	Availability	Condition	Ship Weight	Ship Cost	Bid	Promotional Code	UPC	Price
100,001,449	Continental	Continental Mountain King II 29 All Black Foldable Tire	Continental Mountain King Tire. The tread blocks are of an intermediate design, distributed and shaped to deal with anything from soft loamy soil up to hardpack.	http://www.bicyclebuys.com/item/0601537PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0601531PART.jpg	0601537PART	YES	NEW			0.35	1		49.95
100,001,449	VDO	VDO Z Series Wireless Mounting Kit 2nd Bike	This Wireless second bike kit is compatible with all Z Series computers. This kit includes a universal mount, transmitter, magnet as well as, all the necessary mounting hardware. VDO Cycle computers	http://www.bicyclebuys.com/item/0104682/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0104682.gif	0104682	YES	NEW			0.35	1	4037438066014	49.99
100,001,449	VDO	VDO Z Series Wireless Cadence Kit	This Cadence kit optional and compatible with all VDO Z Series Computers. This kit includes the Cadence Transmitter, Battery, Magnet and all necessary mounting hardware. VDO Cycle computers	http://www.bicyclebuys.com/item/0104683/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0104683.gif	0104683	YES	NEW			0.35	1	4037438066038	44.99
100,001,449	Continental	Continental Race King Foldable Tire 29x2.2	The Race King has presented itself as a talented newcomer in the best way possible - with victories. Irina Kalentieva - Topeak/Ergon took the first prototype to the podium at the 2007 UCI World Cup Championships. The secret of the Race King is a large vol	http://www.bicyclebuys.com/item/0601536-9-2/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0601536PART.jpg	0601536-9-2	YES	NEW			0.35	1	4019238423594	49.95
100,001,449	KMC Chain	KMC Z510 1/2x1/8 Rainbow BMX Chain	KMC Z510 1/2x1/8 Rainbow BMX Chain gives your beloved BMX bike a custom look. If you have many favorite colors, this is the ultimate BMX chain for you. This single chain includes white, black, yellow, blue, green, red, and purple outer links mated to chro	http://www.bicyclebuys.com/item/1599961/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1599961.jpg	1599961	YES	NEW			0.35	1	766759951924	24.99
100,001,449	Sram	Sram PC 870 8 speed Silver Chain	The Sram PowerChain II-870 is an excellent replacement upgrade to any bike. Optimized for increased front and load shifting performance at the same time retaining excellent rear shifting precision. Step2 riveting process increases push pin power to provid	http://www.bicyclebuys.com/item/1599958/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1599958.jpg	1599958	YES	NEW			0.35	1	710845504723	29.99
100,001,449	Sram	Sram Force Double Tap Levers '12	SRAM Force DoubleTap® controls put the revolutionary competitive advantage of DoubleTap® technology right at your fingertips. SRAM Force maintains its carbon looks, super lightweight, and ProTour proven durability. Also added is Zero Loss shifting, which 	http://www.bicyclebuys.com/item/1428830/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1428830.jpg	1428830	YES	NEW			0.35	1	710845617461	399.95
100,001,449	Cane Creek	Cane Creek SCR-5C Compact Brake Levers Silver	The Cane Creek SCR-5 levers are lightweight, high performance aero levers designed to be used for special application bicycles like climbing specific racing bikes where light weight is the goal and for updating brake levers on classic road bikes. Great fo	http://www.bicyclebuys.com/item/1402324-C/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1402324.jpg	1402324-C	YES	NEW			0.35	1	840226038988	34.99
100,001,449	Shimano	Shimano Dura-Ace Di2 Upgrade Kit	Even though it says Dura Ace, the new Di2 components belong on their own shelf. The derailleurs look similar to their 7900 series counterparts, with just a bit of bulk added which houses the motor for each. It's the shifters that separate 7970 from 7900; 	http://www.bicyclebuys.com/item/1011012/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1011012.jpg	1011012	YES	NEW			0.35	1		2999.95
100,001,449	Shimano	Shimano Dura Ace 7900 Tension & Guide Pulley Set	Shimano Dura Ace 7900 Tension & Guide Pulley Set can be used to upgrade, or replace worn or damaged derailleur pulleys. Original Dura Ace pulleys are the best that Shimano produces and so will increase the efficiency of lower level 10 speed derailleurs.	http://www.bicyclebuys.com/item/1011013/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1011013.jpg	1011013	YES	NEW			0.35	1	689228284081	34.99
100,001,449	Shimano	Shimano XTR M970 Tension & Guide Pulley Set	The Shimano XTR M970 Tension & Guide Pulley Set can be used to upgrade, or replace worn or damaged derailleur pulleys.	http://www.bicyclebuys.com/item/1011014/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1011014.jpg	1011014	YES	NEW			0.35	1	689228194137	44.99
100,001,449	Haro	Haro 25/9 Wheel Conversion Kit	Haro 25/9 Wheel Conversion Kit. Haro's cassette wheel and front sprocket combo lets you switch to new school gearing quick and easy. Includes an alloy 25-tooth sprocket and a RSD rear wheel with 9-tooth sealed bearing cassette. Colors include black, gold,	http://www.bicyclebuys.com/item/0509477PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0509477PART.jpg	0509477PART	YES	NEW			0.35	1		129.99
100,001,449	Kryptonite	Kryptonite New York Legend Chain	Kryptonite New York Legend Chain is the beefiest and strongest lock that Kryptonite makes.  From 3T tempered steel chain links to a 16MM hardened Shackle on the lock. This is extreme protection. 3 foot chain lock weighs 10 pounds and the 5 foot 16 pounds.	http://www.bicyclebuys.com/item/1729911PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1729911PART.jpg	1729911PART	YES	NEW			0.35	1		119.99
100,001,449	Avid Brake	Avid Drip-Free Brake Bleed Kit (DOT 5.1)	Avid Disc Brake Bleed Kit (DOT 5.1) includes all that is needed for bleeding Avid disc brakes.	http://www.bicyclebuys.com/item/1589118/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1589118.jpg	1589118	YES	NEW			0.35	1	710845610066	39.99
100,001,449	Sram	Sram Force Front Derailleur '12	The SRAM Force Front Derailleur achieves the critical balance between positive downshifts and light-action upshifts. It features a unique design maximized for 10 speed drivetrains. Working in tandem with the SRAM Force DoubleTap® controls, the SRAM Force 	http://www.bicyclebuys.com/item/1010252PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1010252PART.jpg	1010252PART	YES	NEW			0.35	1		54.99
100,001,449	Sram	Sram Force Rear Derailleur	Crisp, clean, correct shifting, always: the most precise gear change in cycling is here with the SRAM Force Rear Derailleur.   The SRAM Force Rear Derailleur takes advantage of Exact Actuation™, an actuation ratio that delivers precise 3mm shifts in eve	http://www.bicyclebuys.com/item/1010952/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1010952.jpg	1010952	YES	NEW			0.35	1	710845617423	129.99
100,001,449	Sram	Sram Force Brakeset '12	The new SRAM Force Brakeset was designed with light weight, performance, and streamlined aesthetics as our guiding principles. Featuring Dual Pivot performance and a proprietary pad compound, the SRAM Force Brakeset delivers high power with low weight. In	http://www.bicyclebuys.com/item/1429817/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1429817.jpg	1429817	YES	NEW			0.35	1	710845617515	169.99
100,001,449	Sram	Sram Force GXP 50x34 Crankset '12	Competition-focused technology for serious riders: light weight, strength, and durability come together in the SRAM Force Crankset.  All new for 2010, the SRAM Force crankset is available as a BB30 option. Just as with SRAM Red supersize your ride with 	http://www.bicyclebuys.com/item/1599959PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1599959PART.jpg	1599959PART	YES	NEW			0.35	1		274.99
100,001,449	Sram	Sram PC-971 9/Speed Chain	Sram PC-971 9/Speed PowerChain II Chain  delivers light weight strength and smoothness to your drivetrain. These chains set the standard for durability and reliability.	http://www.bicyclebuys.com/item/1599965/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1599965.jpg	1599965	YES	NEW			0.35	1	710845019715	24.99
100,001,449	Topeak	Topeak MTN Rocket CB (TMTR-CB)	Topeak MTN Rocket CB.  This stealthy mini pump weighs a feathery 115 grams and features a locking carbon handle and high volume carbon sheathed barrel for inflating fat MTB tires. Fits both Presta and Schrader valves.	http://www.bicyclebuys.com/item/0119783/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0119783.jpg	0119783	YES	NEW			0.35	1	768661117061	39.99
100,001,449	Saris	Saris T-Bones 2 Bike Car Rack	Saris T-Bones 2 Bike Car Rack.  The first and only bike carrier versatile enough to work beyond the car.  T-Bones makes it easy to convert your rack into a bike storage system for your home. And when it's on the car, the integrated lock system and adjusta	http://www.bicyclebuys.com/item/0850093/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0850093.jpg	0850093	YES	NEW			0.35	1		349.99
100,001,449	Saris	Saris T-Bones 3 Bike Car Rack	Saris T-Bones 3 Bike Car Rack.  The first and only bike carrier versatile enough to work beyond the car.  T-Bones makes it easy to convert your rack into a bike storage system for your home. And when it's on the car, the integrated lock system and adjusta	http://www.bicyclebuys.com/item/0850092/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0850092.jpg	0850092	YES	NEW			0.35	1		369.99
100,001,449	Pedros	Pedro's Pro Chain Tool 2.0	Pedro's Pro Chain Tool 2.0. A pro level chain tool with all new features for ’08. Ergonomic elastomer handles Updated replaceable bridge design Precision 10 speed spacing. Includes 2 replacement pins, stored in handle.	http://www.bicyclebuys.com/item/1736462/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1736462.jpg	1736462	YES	NEW			0.35	1	790983292485	36.99
100,001,449	Giro	Giro Ionos Lance Armstrong (Livestrong) Road Cycling Helmet	Giro Ionos Livestrong Road Cycling Helmet '09. The Ionos is the most technologically advanced road cycling helmet Giro has ever created. Our revolutionary in-mold composite sub-frame (I.C.S.) provides the strength support 21 of the largest vents ever carv	http://www.bicyclebuys.com/item/GIIOLA9PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/GIIOLA9PART.jpg	GIIOLA9PART	YES	NEW			0.35	1		160
100,001,449	KENDA	Kenda John Tomac Signature Series Nevegal Tire	John Tomac is often referred to as the "greatest mountain biker that ever lived" by many cycling magazines and by his race colleagues and competitors.  It comes as no surprise that when he needed rubber he went to Kenda to develop his signature series nev	http://www.bicyclebuys.com/item/0601479PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0601479.jpg	0601479PART	YES	NEW			0.35	1		34.99
100,001,449	Sunline	Sunline V1 Seatpost	Sunline V1 Alloy Seatpost is a one piece tube design.  Stronger and lighter than traditional boonded seatposts.  Available in 27.2, 30.9, 31.6 diameter and 400mm length.	http://www.bicyclebuys.com/item/0951306PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0951306PART.jpg	0951306PART	YES	NEW			0.35	1		69.99
100,001,449	Shimano	Shimano PD-6700 (PD-R670) Ultegra SPD-SL Pedals (Galaxy Black)	Shimano PD-R670 (6700) Ultegra SPD-SL Pedals has a wider platform for greater seight asnd stress dispursement.  Chromoly spindle, Alloy Black gloss finish with Chrome cleat plate.	http://www.bicyclebuys.com/item/0414461/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0414461.jpg	0414461	YES	NEW			0.35	1	689228345850	129.99
100,001,449	Topeak	Topeak Micro Rocket CBT Pump w/Handle (TMR-CBT)	Topeak added added a T-handle to thew award winning Micro Rocket CB for better leverage and more comfort. Carbon T-handle and barrel sheath keeps weight down to a feathery 70 grams while the efficient single action design achieves 160 psi.	http://www.bicyclebuys.com/item/0119784/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0119784.jpg	0119784	YES	NEW			0.35	1	768661118730	39.99
100,001,449	Thule	Thule Hitch Adaptor 1 1/4" to 2 Inch (8537292)	Thule Hitch Adaptor 1 1/4" to 2 Inch works with Thule Roadway and Ridgeline hitch racks.	http://www.bicyclebuys.com/item/0852056-2/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0852056-2.jpg	0852056-2	YES	NEW			0.35	1		24.99
100,001,449	ONGuard	On Guard 2 Piece Locking Skewer Set (6300)	OnGuard Locking Skewer 2 Piece Set for securing the wheels and seatpost.  Super-Light, cold forged design.	http://www.bicyclebuys.com/item/1729966-2/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1729966-2.jpg	1729966-2	YES	NEW			0.35	1	768661201005	39.99
100,001,449	Promax	Promax Suspension Seat Post 27.2 x 350mm Silver	Promax Suspension Seat Post 27.2 x 350mm Silver. These are the popular seatposts found on sport comfort and hybrid bikes.  Very squishy for your tushy.	http://www.bicyclebuys.com/item/1405520/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/1405520.jpg	1405520	YES	NEW			0.35	1	791964308003	39.99
100,001,449	Kuat Racks	Kuat Beta 2 Bike Carrier	The Kuat Beta rack carries up to two bikes and fits directly into your hitch receiver. Constructed with rigid 6061 heat-treated aluminum tubing, it is one of the lightest bike racks in its class, weighing less than 13 pounds. Innovative anti-sway cradles 	http://www.bicyclebuys.com/item/0129980PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0129980PART.jpg	0129980PART	YES	NEW			0.35	1		212.5
100,001,449	Redline	Redline Monster Crankset	Redline Monster Crankset 175mm Chrome. Oversized tubular chromoly heat-treated arms with single pinch bolt clamp. Double radial shielded cartridge bearings with CNC machined aluminum cups that have a rolled edge for easier installation.	http://www.bicyclebuys.com/item/0404875PART/szla&utm_source=shopzilla&utm_medium=comparison-shopping&utm_campaign=ShopZilla	http://www.bicyclebuys.com/productimages/0404875.jpg	0404875PART	YES	NEW			0.35	1		64.99
